1372
0.000000 11.969832
0.000000 11.969832
0.000000 11.969832
0.000000	0.000000	0.000000	1.000000
0.854988	0.854988	0.000000	1.000000
0.898309	0.084203	0.931233	1.000000
11.948434	0.912713	0.870263	1.000000
0.000000	0.000000	1.709976	1.000000
0.854988	0.854988	1.709976	1.000000
0.881136	0.000749	2.639755	1.000000
0.092698	0.839368	2.503199	1.000000
11.911230	0.001246	3.345959	1.000000
0.854988	0.854988	3.419952	1.000000
0.854988	0.000000	4.274940	1.000000
0.035211	0.833121	4.310382	1.000000
0.000000	0.000000	5.129927	1.000000
0.854522	0.866587	5.021580	1.000000
0.769783	11.966595	5.899159	1.000000
11.945980	0.820396	6.003080	1.000000
0.000000	0.000000	6.839903	1.000000
0.831471	0.760154	6.937378	1.000000
0.913324	11.955012	7.644468	1.000000
0.000000	0.854988	7.694892	1.000000
0.000000	0.000000	8.549880	1.000000
0.949695	0.767542	8.483476	1.000000
0.832965	11.925668	9.439391	1.000000
0.090179	0.789512	9.397176	1.000000
11.893420	0.045860	10.175425	1.000000
0.956223	0.943117	10.240006	1.000000
0.888914	0.036526	11.074057	1.000000
11.787916	1.025219	11.058414	1.000000
0.000000	1.709976	0.000000	1.000000
0.854988	2.564963	0.000000	1.000000
0.795311	1.719123	0.858338	1.000000
0.000000	2.564963	0.854988	1.000000
11.922364	1.801615	1.652752	1.000000
0.852779	2.470530	1.671860	1.000000
0.854988	1.709976	2.564963	1.000000
0.055303	2.637463	2.607161	1.000000
0.066057	1.743760	3.430505	1.000000
0.854988	2.564963	3.419952	1.000000
0.854988	1.709976	4.274940	1.000000
0.099624	2.616388	4.262361	1.000000
0.000000	1.709976	5.129927	1.000000
0.884041	2.586620	4.956350	1.000000
0.767466	1.638970	5.938701	1.000000
11.917836	2.470859	5.933351	1.000000
0.000000	1.709976	6.839903	1.000000
0.854988	2.564963	6.839903	1.000000
0.918545	1.636443	7.597597	1.000000
0.051498	2.636144	7.774704	1.000000
0.000000	1.709976	8.549880	1.000000
0.854988	2.564963	8.549880	1.000000
0.953296	1.686337	9.343689	1.000000
0.043468	2.640728	9.415554	1.000000
11.912125	1.628531	10.241861	1.000000
0.760918	2.549546	10.224111	1.000000
0.854988	1.709976	11.114843	1.000000
11.886372	2.462464	11.136297	1.000000
0.000000	3.419952	0.000000	1.000000
0.708474	4.096166	0.008043	1.000000
0.756688	3.379974	0.779866	1.000000
0.001689	4.286530	0.949723	1.000000
0.043200	3.454288	1.669340	1.000000
0.970264	4.256381	1.814959	1.000000
0.854988	3.419952	2.564963	1.000000
0.000000	4.274940	2.564963	1.000000
0.015447	3.384418	3.441738	1.000000
0.892416	4.324260	3.454732	1.000000
0.780631	3.489388	4.194733	1.000000
