864
0.000000 10.893015
0.000000 10.893015
0.000000 10.893015
2.080458	8.737348	7.748240	1.000000
2.088863	1.204451	10.060271	1.000000
4.139211	10.128120	3.818128	1.000000
2.686746	2.837444	9.444370	1.000000
3.716254	8.353257	0.154231	1.000000
3.436846	4.049530	0.833640	1.000000
4.351953	2.989386	10.730624	1.000000
6.945014	10.793330	1.467540	1.000000
5.420561	9.613273	2.943371	1.000000
0.073041	5.505214	5.060394	1.000000
5.117545	8.757675	10.844482	1.000000
7.385191	0.441286	10.145115	1.000000
7.911158	3.875170	4.046063	1.000000
3.387983	2.506390	8.203486	1.000000
9.337873	1.254584	7.256101	1.000000
9.808952	8.032839	8.954017	1.000000
10.680661	10.807169	5.053977	1.000000
1.300783	2.323249	8.147953	1.000000
0.992331	1.498165	6.228343	1.000000
0.056040	9.127511	1.355341	1.000000
7.843322	10.842242	0.088336	1.000000
4.502728	6.719490	6.375455	1.000000
8.557152	3.568969	9.005941	1.000000
5.870904	5.546101	5.526360	1.000000
5.766859	3.363295	2.994962	1.000000
7.350270	6.493358	2.541200	1.000000
8.123767	10.870300	8.647895	1.000000
7.943817	3.973224	9.699409	1.000000
8.388598	3.124372	7.479762	1.000000
10.628165	10.610327	3.810003	1.000000
0.787684	6.412772	6.689147	1.000000
10.426215	7.348627	2.519196	1.000000
10.491852	0.168901	7.679388	1.000000
3.427843	7.178577	1.158372	1.000000
0.524051	2.380977	3.921129	1.000000
5.686075	1.005828	0.863736	1.000000
7.024195	4.572609	4.501990	1.000000
3.806150	10.202249	1.362585	1.000000
2.035480	2.243349	10.282628	1.000000
7.881714	9.435519	9.155021	1.000000
2.063073	3.852182	2.745258	1.000000
0.262173	9.306642	6.864450	1.000000
10.421190	8.944230	8.887762	1.000000
10.465180	2.674852	1.597327	1.000000
4.658176	3.234277	8.642328	1.000000
6.855377	0.919804	2.055334	1.000000
9.106253	0.618520	2.512338	1.000000
0.277403	6.383468	1.869724	1.000000
0.126516	3.993177	6.038229	1.000000
1.014519	6.220757	0.217544	1.000000
0.032430	10.437437	1.782870	1.000000
7.761395	2.289588	9.486815	1.000000
0.084110	4.611399	3.836062	1.000000
0.306065	4.463911	5.061743	1.000000
2.118756	0.042945	2.257923	1.000000
7.789806	4.334961	8.684236	1.000000
10.000603	5.380577	5.406171	1.000000
8.755839	5.068916	1.033943	1.000000
9.100070	3.419549	10.833749	1.000000
0.169925	9.218621	2.542292	1.000000
2.853993	10.157185	9.048959	1.000000
1.361260	6.739937	3.274286	1.000000
9.040495	3.864197	3.403210	1.000000
2.399798	2.739413	6.838250	1.000000
0.897425	1.196286	10.054529	1.000000
5.310014	0.378837	8.515206	1.000000
0.434814	2.916271	8.120713	1.000000
7.235157	3.452037	4.966394	1.000000
0.098701	9.808205	9.454873	1.000000
9.903964	1.740453	0.249697	1.000000
1.245485	5.543889	10.028030	1.000000
0.742116	10.518829	6.496748	1.000000
8.970920	5.956529	3.719128	1.000000
4.310916	7.809028	0.957287	1.000000
7.073006	0.042250	8.430344	1.000000
2.542127	4.191477	0.199216	1.000000
8.464649	6.407364	2.871348	1.000000
4.107001	6.745594	4.253649	1.000000
10.321710	6.141678	9.791273	1.000000
0.722181	7.643421	3.868983	1.000000
10.123843	8.643687	2.387540	1.000000
3.396229	1.945103	1.937316	1.000000
3.793540	5.938649	4.935603	1.000000
3.479332	7.271485	2.170931	1.000000
0.399738	6.631170	9.156193	1.000000
8.216716	2.997813	4.495088	1.000000
9.576089	9.494527	4.237095	1.000000
2.198688	3.716944	9.280093	1.000000
0.250314	10.265636	7.630980	1.000000
9.646246	9.662890	8.794326	1.000000
3.272668	10.397522	10.273962	1.000000
1.431125	10.687674	4.992459	1.000000
0.140656	3.951269	8.467552	1.000000
8.526148	2.244498	2.533321	1.000000
9.662382	9.883781	2.853164	1.000000
3.938382	5.863488	9.497731	1.000000
8.362670	6.709211	10.487464	1.000000
0.629044	8.550640	10.293477	1.000000
2.032850	8.838456	1.581473	1.000000
9.064616	4.422868	5.124085	1.000000
6.247492	5.264662	1.286544	1.000000
9.091113	6.423818	4.995917	1.000000
1.214321	4.155379	4.243134	1.000000
10.877665	7.642502	8.250998	1.000000
4.162564	8.875496	1.122719	1.000000
3.607449	7.083586	7.357420	1.000000
1.897022	7.599859	0.698408	1.000000
2.853858	10.355793	7.826587	1.000000
3.060219	2.405903	5.060280	1.000000
8.869736	5.378356	10.399704	1.000000
5.229492	7.328219	7.001366	1.000000
6.727003	4.794913	8.871562	1.000000
8.153674	10.234763	6.532508	1.000000
0.230429	6.311373	7.925010	1.000000
0.364157	1.822388	8.056531	1.000000
6.028261	9.451961	8.081053	1.000000
10.287126	10.748793	0.774877	1.000000
3.927212	10.545778	8.622971	1.000000
9.678784	6.222280	9.006976	1.000000
5.893639	1.129158	10.512930	1.000000
1.175149	4.760349	5.475198	1.000000
9.634148	2.823215	0.674728	1.000000
0.903279	9.498093	1.820316	1.000000
3.978942	0.389580	1.334849	1.000000
8.606105	10.190157	4.639291	1.000000
8.584530	1.559374	1.348116	1.000000
1.965293	7.237804	9.701550	1.000000
7.292918	9.747180	2.116564	1.000000
1.530781	8.707194	3.634076	1.000000
1.343180	7.791989	2.552029	1.000000
5.849407	9.348435	9.553424	1.000000
0.904268	3.956430	9.742756	1.000000
