864
0.000000 10.893015
0.000000 10.893015
0.000000 10.893015
2.261095	9.221381	7.062279	1.000000
1.219914	1.345541	9.783089	1.000000
3.997207	10.336819	4.237365	1.000000
3.666735	2.571468	9.581801	1.000000
4.230076	8.682468	1.064382	1.000000
2.607606	5.546390	1.496792	1.000000
3.197430	2.580829	1.135893	1.000000
7.675675	10.503979	1.799888	1.000000
6.003670	0.863312	3.485280	1.000000
1.063857	4.924197	6.002951	1.000000
4.766805	9.531182	9.557816	1.000000
7.608229	0.348671	9.904921	1.000000
8.166766	5.194299	6.428860	1.000000
2.920105	2.684775	8.760730	1.000000
10.150250	2.120090	7.344499	1.000000
9.280285	7.659462	9.842492	1.000000
10.403443	0.862621	5.927503	1.000000
0.360721	3.219514	6.893925	1.000000
1.237879	0.783790	5.648220	1.000000
0.616170	8.203486	1.682670	1.000000
9.008414	0.391749	0.491929	1.000000
5.226556	7.740521	7.824883	1.000000
9.170410	3.620989	9.696605	1.000000
6.176344	5.072710	5.175037	1.000000
6.411675	2.701503	3.180704	1.000000
7.149750	5.634662	3.475816	1.000000
8.199408	0.673203	8.642244	1.000000
9.326210	3.438323	8.520852	1.000000
8.227238	4.271908	8.899645	1.000000
0.428397	0.565734	4.653762	1.000000
10.721111	6.697762	5.935300	1.000000
10.186113	6.459876	2.255391	1.000000
9.995790	10.016654	7.539350	1.000000
3.481313	6.148035	0.197373	1.000000
10.692780	3.413971	4.346352	1.000000
5.587944	1.430803	0.436035	1.000000
7.781471	4.565768	3.374526	1.000000
2.942283	0.296211	10.851847	1.000000
1.954078	2.953630	9.078843	1.000000
8.475808	9.175105	9.684742	1.000000
1.843701	2.866989	4.339668	1.000000
10.241400	8.911049	7.283229	1.000000
10.213615	9.230028	10.149062	1.000000
10.654042	2.646814	0.973320	1.000000
5.832055	4.102307	9.863097	1.000000
6.519469	0.649707	0.610546	1.000000
7.926561	2.542804	0.621058	1.000000
0.073690	4.154420	0.770079	1.000000
0.335993	3.950986	5.998227	1.000000
1.784918	4.852752	0.255110	1.000000
10.733721	10.882242	1.752764	1.000000
7.236438	1.513363	9.987073	1.000000
0.805569	4.945789	3.477974	1.000000
9.969000	3.896710	3.736852	1.000000
2.980283	10.615927	3.231609	1.000000
7.140229	4.243134	8.482081	1.000000
9.586120	6.004625	5.414360	1.000000
8.508415	5.014120	0.799083	1.000000
0.282379	2.828559	10.842910	1.000000
10.025146	9.404024	2.216887	1.000000
2.883857	9.450036	10.473831	1.000000
2.332364	6.350691	4.975360	1.000000
8.497562	3.033286	3.849631	1.000000
2.030009	2.487219	7.733100	1.000000
1.193930	1.882706	10.661866	1.000000
6.762864	0.375803	7.533511	1.000000
10.617186	3.224650	7.759537	1.000000
7.060206	3.311429	5.079728	1.000000
