864
0.000000 10.893015
0.000000 10.893015
0.000000 10.893015
3.084567	10.111611	8.651392	1.000000
1.713307	1.219248	10.113381	1.000000
4.135454	8.937258	4.266057	1.000000
3.107775	1.442412	9.267916	1.000000
4.900199	7.878239	2.849324	1.000000
2.615112	6.342783	2.866878	1.000000
2.468599	2.145201	1.866355	1.000000
8.534437	0.024962	10.790023	1.000000
5.254604	1.550850	4.578008	1.000000
0.688490	7.227523	6.432105	1.000000
5.096312	10.480571	10.063216	1.000000
8.411620	1.730645	10.637030	1.000000
8.520049	5.393026	5.712606	1.000000
4.270897	2.355022	8.140914	1.000000
9.804317	1.690457	6.955494	1.000000
8.301116	7.053198	9.933265	1.000000
10.028835	0.390910	6.766772	1.000000
10.335416	3.613261	6.010387	1.000000
0.848245	0.480261	6.427052	1.000000
1.060574	7.009135	0.736747	1.000000
9.727989	10.685229	1.114004	1.000000
5.408634	8.299717	7.531976	1.000000
9.994886	3.840133	9.458834	1.000000
4.351151	6.695220	7.333923	1.000000
5.747854	1.488035	2.510157	1.000000
7.609378	6.706109	2.529901	1.000000
9.365090	1.224175	7.929552	1.000000
8.427232	3.038261	8.735204	1.000000
10.428945	4.731871	9.770532	1.000000
0.775650	0.520893	4.825568	1.000000
10.612155	8.118046	6.196752	1.000000
9.564865	6.762683	3.994688	1.000000
9.556668	0.024450	7.676982	1.000000
1.931276	6.521590	0.466521	1.000000
10.453128	2.920794	3.808303	1.000000
5.671419	1.369869	9.920876	1.000000
9.011518	3.947888	4.302072	1.000000
3.571641	1.287640	10.215021	1.000000
2.655131	2.841081	9.374533	1.000000
8.406859	8.911746	9.593168	1.000000
0.755671	3.800682	4.917192	1.000000
0.602005	7.482068	7.941020	1.000000
10.563389	9.123416	9.991269	1.000000
2.033797	3.031114	0.451764	1.000000
7.590108	5.002115	9.015869	1.000000
6.187760	0.887329	10.878893	1.000000
9.255764	2.397039	0.109254	1.000000
9.898575	3.283097	0.673844	1.000000
0.098676	5.060163	5.286275	1.000000
10.343799	6.327900	8.937585	1.000000
10.729867	10.883940	0.647341	1.000000
8.116171	2.325957	0.720536	1.000000
0.913968	4.939113	2.712205	1.000000
1.297947	2.476719	2.308845	1.000000
0.323776	10.407989	3.003904	1.000000
7.310609	5.376291	8.093952	1.000000
9.161763	5.507292	7.084103	1.000000
7.954083	5.302483	1.025506	1.000000
10.511296	3.488743	10.394650	1.000000
10.706889	9.536367	2.875929	1.000000
